2.936554922187987,-1.0347559096567391,2.655005063938323,1.7375236419107654,0.14498357027332312,1.3546161841923403
2.045861452889387,-0.6611910989769649,1.723564659872717,0.6837360694719052,1.0702502234743225,2.9801535052392674
2.6762099517002635,-0.2701836548902021,1.2940544511299072,1.4637474291784316,0.181560550346491,2.591719157271427
2.62892147742804,-0.5840685264728731,1.9652617196584825,2.9938581761220977,0.354566484766872,0.34113793706938456
2.5426601134614617,-0.516793981608886,1.8155604870157553,1.483717984711467,0.20607464322341051,1.9445124458871277
2.5666262694646202,-0.6532520983886627,1.8963929785962539,2.5269227100842073,0.5375330281478047,0.9436718241880051
2.57246486946738,-0.6441178755650304,1.7577591710110922,2.031279726460746,0.46566872845648793,1.5665231769408319
2.5857236514403494,-0.6623285330832919,1.739240882659808,2.063936193225447,0.5558651969579455,1.5715175405404391
2.5861888389044867,-0.6620841615865212,1.7396347299506991,2.064041532818901,0.5554036732204538,1.5707969779521989
